customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
13961,Anna Brett,female,1979-09-08 11:48:00,1.0,0.0,3.0,8.0,14815.0,197.0,3.0,830.0,718.0,629.0,1539.0,1477.0,21.0,46.0,3239.0,0.1491064291693034,2003.0,972183.0,38.75131013042148,-9.169312703198932,0,44,18.0,20272.0,1126.2222222222222,0,5,5
11386,Paulette Fuller,female,1941-08-25 07:41:00,0.0,0.0,1.0,8.0,14174.0,190.0,10.0,707.0,876.0,387.0,1476.0,1344.0,190.0,42.0,3562.0,0.1544411409822351,1997.0,911418.0,38.73670989683223,-9.147827704409824,0,82,24.0,19386.0,807.75,0,5,5
13246,Paul Burkhalter,male,1954-03-27 08:47:00,1.0,0.0,1.0,8.0,15292.0,213.0,19.0,669.0,1016.0,591.0,1348.0,1456.0,289.0,50.0,4062.0,0.1476199757291668,2002.0,961075.0,38.75804552132598,-9.12220489827378,0,69,19.0,20924.0,1101.2631578947369,0,5,5
14700,Barbara Volcko,female,1944-07-26 09:07:00,2.0,0.0,1.0,7.0,14059.0,199.0,19.0,859.0,929.0,559.0,1510.0,1654.0,173.0,49.0,4839.0,0.1452305047982315,2000.0,962508.0,38.77619205323124,-9.192509574017508,0,79,21.0,19991.0,951.952380952381,0,5,5
2160,Msc. Sharon Engleman,female,1952-06-17 04:06:00,1.0,1.0,0.0,8.0,14252.0,209.0,17.0,741.0,833.0,684.0,1600.0,1349.0,150.0,44.0,3820.0,0.1437405408937132,2001.0,956031.0,38.75047774271059,-9.191880181724247,0,71,20.0,19862.0,993.1,2,5,5
127,Phd. Elyse Stewart,female,1973-12-27 06:10:00,0.0,0.0,2.0,8.0,15216.0,193.0,10.0,608.0,821.0,616.0,1318.0,1224.0,313.0,49.0,4682.0,0.1462913491176043,2000.0,908589.0,38.75614242042092,-9.139573830716508,0,50,21.0,20358.0,969.4285714285714,3,5,5
18353,Robert Murphy,male,1987-11-13 03:12:00,1.0,0.0,4.0,8.0,15100.0,203.0,18.0,676.0,1077.0,566.0,1607.0,1480.0,196.0,57.0,4103.0,0.1528925117660805,2003.0,,38.74591105549334,-9.185293491698632,0,36,18.0,20962.0,1164.5555555555557,0,5,5
11921,Elizabeth Lochrico,female,1989-07-03 12:08:00,1.0,1.0,1.0,8.0,14504.0,200.0,4.0,925.0,1077.0,450.0,1754.0,1548.0,391.0,53.0,4921.0,0.1475313525532569,1999.0,927716.0,38.77226407817695,-9.160398146011705,0,34,22.0,20902.0,950.0909090909092,0,5,5
16356,Jennifer Vecker,female,1956-01-07 01:05:00,2.0,1.0,4.0,9.0,15574.0,203.0,14.0,794.0,1115.0,603.0,1454.0,1387.0,198.0,48.0,3760.0,0.1492833435224254,1999.0,995062.0,38.78469337754566,-9.15891033967358,0,67,22.0,21376.0,971.6363636363636,0,5,5
21009,Carol Browne,female,1976-06-03 01:46:00,1.0,0.0,1.0,7.0,13580.0,205.0,12.0,932.0,999.0,608.0,1520.0,1488.0,181.0,48.0,3402.0,0.1519293689990357,2000.0,,38.71391358903536,-9.179411801230833,0,47,21.0,19561.0,931.4761904761904,0,5,5
5380,Bsc. Cherie Martin,female,1959-01-13 07:09:00,1.0,0.0,2.0,8.0,15686.0,210.0,8.0,743.0,1048.0,558.0,1502.0,1412.0,92.0,56.0,4136.0,0.13984385793065,2001.0,999869.0,38.76071628850615,-9.162374182774686,0,64,20.0,21307.0,1065.35,1,5,5
22616,Scott Telles,male,1986-05-19 01:29:00,1.0,0.0,3.0,8.0,13845.0,204.0,22.0,796.0,1001.0,567.0,1421.0,1483.0,53.0,45.0,3384.0,0.1515790268558741,2000.0,,38.77711359924026,-9.123573351619292,0,37,21.0,19415.0,924.5238095238096,0,5,5
12728,Pearlie Serrano,female,1951-06-29 08:55:00,2.0,0.0,1.0,7.0,14231.0,211.0,8.0,892.0,1100.0,735.0,1319.0,1505.0,164.0,51.0,3342.0,0.1553204392179212,2006.0,981255.0,38.779191768696094,-9.186770989263325,0,72,15.0,20208.0,1347.2,0,5,5
11968,Esther Hower,female,1946-04-21 11:24:00,1.0,0.0,2.0,8.0,13673.0,209.0,19.0,877.0,928.0,577.0,1499.0,1323.0,271.0,55.0,3504.0,0.1515136975663226,2004.0,929303.0,38.74236801040115,-9.128414074692335,0,77,17.0,19412.0,1141.8823529411766,0,5,5
12453,Stephanie Dill,female,1973-06-07 10:47:00,1.0,0.0,0.0,8.0,17106.0,210.0,7.0,822.0,792.0,663.0,1589.0,1525.0,132.0,49.0,3489.0,0.1498516025639521,2001.0,954751.0,38.787538386199614,-9.126475560134717,0,50,20.0,22888.0,1144.4,0,5,5
25889,Marion Macqueen,female,1978-09-05 01:25:00,0.0,0.0,1.0,8.0,14342.0,181.0,17.0,868.0,871.0,769.0,1607.0,1549.0,248.0,51.0,3677.0,0.1465210186577938,2000.0,,38.78076308071847,-9.160719935026467,0,45,21.0,20486.0,975.5238095238096,0,5,5
26311,Roger Roberts,male,1969-05-17 01:19:00,1.0,1.0,0.0,8.0,13562.0,213.0,10.0,741.0,1025.0,506.0,1554.0,1410.0,28.0,47.0,3210.0,0.1519594325579787,2001.0,,38.7345295082826,-9.141697080019588,0,54,20.0,19086.0,954.3,0,5,5
18906,Richard Hull,male,1975-12-24 02:58:00,2.0,0.0,3.0,8.0,13889.0,209.0,9.0,1098.0,963.0,424.0,1479.0,1332.0,61.0,60.0,4734.0,0.1437287900311685,1997.0,,38.7828809981963,-9.16186832247976,0,48,24.0,19515.0,813.125,0,5,5
3944,Phd. Gayle Holland,female,1986-03-13 09:35:00,1.0,0.0,2.0,10.0,16564.0,195.0,15.0,731.0,854.0,711.0,1470.0,1454.0,350.0,53.0,3761.0,0.1511155999434773,1994.0,964642.0,38.71724643024555,-9.15936497777743,0,37,27.0,22382.0,828.9629629629629,3,5,5
12964,Jesus Nguyen,male,1965-04-03 08:37:00,1.0,1.0,2.0,8.0,14115.0,188.0,13.0,706.0,870.0,398.0,1534.0,1676.0,314.0,60.0,3619.0,0.151365259567123,2001.0,956145.0,38.78153611183203,-9.177077248681243,0,58,20.0,19861.0,993.05,0,5,5
26228,Kathy Newton,female,1945-12-24 06:19:00,1.0,0.0,1.0,8.0,13571.0,215.0,6.0,860.0,967.0,723.0,1470.0,1309.0,78.0,55.0,3688.0,0.1527995444374861,2001.0,,38.72087382185295,-9.170767098667945,0,78,20.0,19248.0,962.4,0,5,5
7395,Bsc. Frank Wilson,male,1982-09-16 10:51:00,2.0,0.0,1.0,9.0,17744.0,191.0,6.0,707.0,768.0,628.0,1365.0,1534.0,256.0,50.0,4154.0,0.148888484099877,2003.0,960525.0,38.7312177724088,-9.13119677457878,0,41,18.0,23243.0,1291.2777777777778,1,5,5
18860,Ted Houk,male,1960-11-01 08:55:00,1.0,0.0,1.0,9.0,14814.0,195.0,11.0,603.0,837.0,514.0,1619.0,1465.0,374.0,49.0,3635.0,0.1482417408604679,1998.0,,38.72765148917981,-9.17667691036453,0,63,23.0,20470.0,890.0,0,5,5
25763,Michael Kapinos,male,1946-06-12 05:50:00,1.0,0.0,0.0,8.0,14319.0,198.0,13.0,606.0,892.0,605.0,1586.0,1381.0,104.0,46.0,3946.0,0.1370797195751085,2000.0,,38.75553697726819,-9.167463346975218,0,77,21.0,19737.0,939.8571428571428,0,5,5
4363,Bsc. Dennis Vanderlip,male,1974-05-01 06:20:00,0.0,1.0,1.0,9.0,13892.0,192.0,2.0,771.0,728.0,733.0,1561.0,1555.0,284.0,42.0,4230.0,0.1549292877475243,1998.0,914571.0,38.78308125015375,-9.165151266580237,0,49,23.0,19758.0,859.0434782608696,1,5,5
23881,Annamae Thompson,female,1974-05-10 01:23:00,1.0,1.0,1.0,9.0,13474.0,189.0,10.0,744.0,859.0,509.0,1375.0,1600.0,285.0,48.0,4321.0,0.1465867734614957,2000.0,,38.73644323176633,-9.170589017588306,0,49,21.0,19083.0,908.7142857142856,0,5,5
9320,Msc. Kristina Williams,female,1960-06-02 09:45:00,1.0,0.0,1.0,8.0,14131.0,207.0,15.0,653.0,817.0,603.0,1473.0,1318.0,174.0,48.0,3556.0,0.1493288931110735,2006.0,917241.0,38.73174012536989,-9.128740548599978,0,63,15.0,19424.0,1294.9333333333334,2,5,5
25404,Lewis Kinslow,male,1991-03-17 12:13:00,1.0,0.0,1.0,8.0,14370.0,182.0,10.0,628.0,850.0,713.0,1365.0,1600.0,219.0,53.0,4433.0,0.1526135777208645,2002.0,,38.73139387308889,-9.123469600354206,0,32,19.0,19980.0,1051.578947368421,0,5,5
17868,Clarence Davis,male,1958-05-31 01:12:00,1.0,0.0,3.0,8.0,14682.0,187.0,19.0,743.0,868.0,483.0,1430.0,1489.0,134.0,44.0,3810.0,0.1465793428384559,1998.0,928340.0,38.74353675150581,-9.162590869086664,0,65,23.0,20060.0,872.1739130434783,0,5,5
13172,Retha Lantz,female,1946-09-13 11:27:00,2.0,0.0,0.0,8.0,16948.0,186.0,15.0,828.0,841.0,581.0,1656.0,1515.0,230.0,40.0,5128.0,0.1465698073586867,1999.0,965373.0,38.75752741214218,-9.117453320127533,0,77,22.0,22825.0,1037.5,0,5,5
17223,Louis Wilcoxen,male,1964-10-14 02:00:00,1.0,0.0,2.0,9.0,16548.0,205.0,13.0,800.0,915.0,587.0,1520.0,1345.0,244.0,55.0,4621.0,0.1535359218872571,1999.0,989930.0,38.732480271122704,-9.17951379116175,0,59,22.0,22219.0,1009.9545454545456,0,5,5
25703,Brian Counts,male,1984-04-05 11:37:00,2.0,0.0,3.0,8.0,13306.0,215.0,21.0,733.0,825.0,617.0,1474.0,1600.0,58.0,42.0,3889.0,0.1558173952154296,1998.0,,38.7192635871684,-9.13031156567832,0,39,23.0,18870.0,820.4347826086956,0,5,5
5544,Phd. Jenny Bronner,female,1971-12-02 04:36:00,1.0,0.0,1.0,7.0,16490.0,207.0,8.0,792.0,771.0,716.0,1540.0,1552.0,262.0,53.0,3938.0,0.14621228025169,2002.0,916096.0,38.74959562082439,-9.17263277817917,0,52,19.0,22383.0,1178.0526315789473,3,5,5
2872,Msc. Sandra Allbritton,female,1987-07-13 02:54:00,2.0,0.0,1.0,8.0,12985.0,199.0,23.0,820.0,818.0,629.0,1321.0,1330.0,366.0,46.0,4182.0,0.1474772113959738,1997.0,922070.0,38.71973816717135,-9.193147102554809,0,36,24.0,18514.0,771.4166666666666,2,5,5
19532,Kathryn Michaelis,female,1950-12-22 11:44:00,2.0,0.0,2.0,8.0,15374.0,206.0,18.0,859.0,961.0,646.0,1400.0,1475.0,183.0,53.0,4723.0,0.142741081645424,1997.0,,38.7266014694765,-9.16945063623148,0,73,24.0,21157.0,881.5416666666666,0,5,5
13136,Shirley Polcovich,female,1949-12-31 12:04:00,1.0,0.0,4.0,8.0,14581.0,202.0,14.0,723.0,897.0,739.0,1441.0,1587.0,142.0,54.0,3522.0,0.1542798108919735,2000.0,920960.0,38.76460619776861,-9.14544585035694,0,74,21.0,20366.0,969.809523809524,0,5,5
21710,Mozelle Conway,female,1942-02-14 02:00:00,1.0,1.0,1.0,8.0,12519.0,200.0,2.0,743.0,1085.0,503.0,1452.0,1527.0,150.0,50.0,3495.0,0.1446764562031512,2001.0,,38.7568459967741,-9.15942748007011,0,81,20.0,18229.0,911.45,0,5,5
19680,Annie Jones,female,1998-05-04 02:24:00,1.0,1.0,4.0,8.0,15075.0,199.0,18.0,894.0,827.0,614.0,1440.0,1602.0,272.0,56.0,3828.0,0.161469937840868,2003.0,,38.71589569978547,-9.17496221564033,0,25,18.0,20979.0,1165.5,0,5,5
15382,Billy Barnes,male,1940-12-27 04:17:00,1.0,1.0,0.0,8.0,16929.0,189.0,16.0,881.0,979.0,594.0,1535.0,1450.0,150.0,54.0,4281.0,0.1526339897841752,2001.0,982778.0,38.71003414782161,-9.129982663046103,0,83,20.0,22761.0,1138.05,0,5,5
15372,Donald Steadman,male,1949-07-27 08:35:00,1.0,0.0,0.0,8.0,14883.0,200.0,20.0,906.0,868.0,360.0,1567.0,1403.0,251.0,45.0,4508.0,0.1483309673305021,1997.0,904388.0,38.72725584376168,-9.192870798581245,0,74,24.0,20483.0,853.4583333333334,0,5,5
23628,Gary Couch,male,1979-07-01 03:30:00,1.0,0.0,3.0,8.0,14948.0,196.0,11.0,740.0,1064.0,636.0,1403.0,1694.0,160.0,52.0,4426.0,0.1531834436367352,2004.0,,38.75868364876094,-9.189313414926175,0,44,17.0,20893.0,1229.0,0,5,5
6198,Bsc. Sol Lossett,male,1941-06-17 06:29:00,1.0,0.0,1.0,8.0,14489.0,194.0,10.0,819.0,933.0,675.0,1777.0,1706.0,312.0,49.0,4262.0,0.145680552899421,2001.0,966337.0,38.781477097459415,-9.18428785418122,0,82,20.0,20954.0,1047.7,1,5,5
21540,David Schmitt,male,1943-07-30 10:48:00,1.0,1.0,0.0,8.0,13288.0,205.0,2.0,928.0,995.0,676.0,1615.0,1644.0,12.0,46.0,3232.0,0.1578809551964606,2002.0,,38.73410346620782,-9.13462405609712,0,80,19.0,19409.0,1021.5263157894736,0,5,5
4423,Msc. Byron Eychaner,male,1941-08-30 10:33:00,2.0,1.0,0.0,8.0,15314.0,204.0,14.0,726.0,910.0,623.0,1452.0,1580.0,47.0,58.0,3463.0,0.1493838865576764,2003.0,963221.0,38.77506530035222,-9.17707570825726,0,82,18.0,20914.0,1161.888888888889,2,5,5
9675,Bsc. Barbara Mervyn,female,1989-05-26 04:15:00,1.0,1.0,3.0,8.0,14381.0,194.0,14.0,681.0,875.0,445.0,1355.0,1374.0,114.0,50.0,4468.0,0.1548332049822737,1997.0,921036.0,38.72270860605158,-9.186588369072616,0,34,24.0,19469.0,811.2083333333334,1,5,5
28109,David Sloan,male,1971-03-19 01:24:00,1.0,0.0,1.0,8.0,14540.0,192.0,7.0,934.0,904.0,464.0,1540.0,1400.0,238.0,39.0,4640.0,0.1625197946485109,1995.0,,38.753135364444205,-9.190597934232912,0,52,26.0,20251.0,778.8846153846154,0,5,5
27096,Melinda Lavergne,female,1945-12-07 11:31:00,1.0,0.0,1.0,8.0,15364.0,215.0,15.0,580.0,1045.0,755.0,1480.0,1466.0,292.0,54.0,4027.0,0.1436596185050833,1998.0,,38.75838804693596,-9.19656794061584,0,78,23.0,21251.0,923.9565217391304,0,5,5
5210,Msc. Suzette Barton,female,1971-08-23 05:08:00,1.0,1.0,0.0,8.0,14784.0,209.0,10.0,616.0,772.0,662.0,1600.0,1416.0,198.0,55.0,4461.0,0.1446290857982388,2000.0,908847.0,38.7736537088715,-9.15037458239942,0,52,21.0,20312.0,967.2380952380952,2,5,5
22652,Robert Lewter,male,1969-12-06 06:09:00,2.0,0.0,1.0,8.0,15356.0,195.0,13.0,739.0,1060.0,669.0,1586.0,1620.0,205.0,39.0,4476.0,0.147065886806637,2004.0,,38.73192497553864,-9.163813567288228,0,54,17.0,21469.0,1262.8823529411766,0,5,5
20974,Jaimie Seabolt,female,1977-04-05 07:05:00,1.0,0.0,1.0,8.0,15680.0,203.0,8.0,761.0,908.0,497.0,1473.0,1380.0,304.0,42.0,4450.0,0.1493679168900312,1998.0,,38.73317466695655,-9.129286311711,0,46,23.0,21248.0,923.8260869565216,0,5,5
14869,Sheila Andrews,female,1976-02-29 06:26:00,1.0,0.0,0.0,8.0,14575.0,193.0,14.0,805.0,827.0,679.0,1344.0,1300.0,82.0,54.0,3296.0,0.1435378044540765,2003.0,929724.0,38.7454052379392,-9.178829977510524,0,47,18.0,19859.0,1103.2777777777778,0,5,5
3317,Msc. Sharon Boles,female,1972-01-10 07:26:00,1.0,0.0,1.0,7.0,14984.0,188.0,5.0,806.0,806.0,574.0,1330.0,1398.0,299.0,60.0,4184.0,0.1373213673729224,1997.0,927732.0,38.73675113462392,-9.171466343824882,0,51,24.0,20445.0,851.875,2,5,5
24735,Ashley Yates,female,1994-08-10 12:26:00,0.0,0.0,0.0,8.0,14492.0,186.0,13.0,812.0,894.0,577.0,1536.0,1573.0,252.0,51.0,3432.0,0.1625795443926754,2003.0,,38.75551724183692,-9.1266728100086,0,29,18.0,20373.0,1131.8333333333333,0,5,5
20258,Carlos Williams,male,1960-12-05 11:44:00,2.0,1.0,1.0,7.0,15417.0,195.0,13.0,942.0,936.0,473.0,1471.0,1674.0,362.0,49.0,4133.0,0.155054952029649,1996.0,,38.75340274261211,-9.1829100650089,0,63,25.0,21519.0,860.76,0,5,5
5767,Phd. Yolanda Middleton,female,1994-09-01 12:13:00,1.0,1.0,2.0,8.0,14150.0,203.0,11.0,765.0,982.0,668.0,1518.0,1455.0,188.0,53.0,3350.0,0.1548788769389408,1996.0,983824.0,38.76692910729341,-9.121311407233796,0,29,25.0,19982.0,799.28,3,5,5
19099,Connie Frerichs,female,1982-04-17 07:51:00,1.0,0.0,1.0,8.0,15242.0,181.0,17.0,764.0,853.0,495.0,1662.0,1390.0,210.0,53.0,4308.0,0.1366888912587964,2000.0,,38.75573342583228,-9.139948086890792,0,41,21.0,20850.0,992.8571428571428,0,5,5
28067,Bryan Wolff,male,1947-09-11 05:37:00,1.0,1.0,2.0,8.0,14295.0,181.0,3.0,631.0,1112.0,578.0,1531.0,1386.0,61.0,42.0,3887.0,0.1438053554061525,2002.0,,38.71400344298415,-9.136392974474855,0,76,19.0,19817.0,1043.0,0,5,5
2268,Bsc. John Hysell,male,1979-05-09 05:30:00,1.0,1.0,1.0,9.0,15094.0,206.0,14.0,753.0,779.0,526.0,1623.0,1467.0,256.0,47.0,4194.0,0.142411575738051,1998.0,921829.0,38.77819093703677,-9.15058510179008,0,44,23.0,20751.0,902.217391304348,1,5,5
27264,Jason Randall,male,1953-07-26 11:32:00,1.0,0.0,1.0,8.0,14174.0,188.0,14.0,853.0,915.0,567.0,1364.0,1416.0,252.0,52.0,4075.0,0.1532238431494862,2000.0,,38.73781987332373,-9.158788997420569,0,70,21.0,19781.0,941.952380952381,0,5,5
25149,Kathe Kelsey,female,1970-10-08 02:53:00,1.0,1.0,0.0,8.0,15887.0,202.0,15.0,767.0,937.0,482.0,1366.0,1475.0,83.0,48.0,4368.0,0.1549780828269418,1996.0,,38.71668143788459,-9.150384183442274,0,53,25.0,21247.0,849.88,0,5,5
19673,Gina Williams,female,1941-02-19 04:36:00,1.0,0.0,1.0,8.0,14061.0,209.0,4.0,695.0,790.0,647.0,1492.0,1505.0,42.0,56.0,4258.0,0.1472219135373617,2000.0,,38.71968862728963,-9.14095517083866,0,82,21.0,19497.0,928.4285714285714,0,5,5
20840,Suzanne Jones,female,1951-08-29 07:31:00,1.0,1.0,2.0,8.0,14122.0,205.0,17.0,732.0,875.0,453.0,1566.0,1487.0,428.0,51.0,2707.0,0.1522781007654013,2005.0,,38.71287422687779,-9.152628209422495,0,72,16.0,19919.0,1244.9375,0,5,5
28151,Doris Bourland,female,1964-03-28 05:13:00,1.0,0.0,2.0,7.0,15198.0,208.0,16.0,750.0,859.0,665.0,1355.0,1611.0,199.0,51.0,5120.0,0.1560516892179681,1999.0,,38.78143776159125,-9.165068646547557,0,59,22.0,20896.0,949.818181818182,0,5,5
19267,Christopher Mcmanus,male,1980-02-08 09:00:00,1.0,0.0,1.0,7.0,15298.0,209.0,7.0,683.0,894.0,654.0,1508.0,1441.0,228.0,48.0,3595.0,0.1526904966141735,2005.0,,38.787584810929154,-9.168656434693572,0,43,16.0,20963.0,1310.1875,0,5,5
21359,John Haro,male,1969-06-26 05:51:00,1.0,0.0,2.0,9.0,14863.0,223.0,18.0,736.0,1081.0,492.0,1443.0,1477.0,133.0,54.0,3659.0,0.147772321334411,2005.0,,38.71011281387443,-9.187797315932524,0,54,16.0,20502.0,1281.375,0,5,5
12442,Ashley Hogan,female,1970-11-03 11:08:00,0.0,1.0,1.0,9.0,16280.0,212.0,11.0,806.0,853.0,466.0,1612.0,1247.0,174.0,55.0,3888.0,0.1548310149792547,1999.0,936986.0,38.73974448993401,-9.140369321573129,0,53,22.0,21705.0,986.5909090909092,0,5,5
3134,Bsc. Melody Archibald,female,1940-05-04 10:04:00,1.0,1.0,1.0,8.0,17850.0,221.0,15.0,710.0,1011.0,559.0,1418.0,1411.0,325.0,47.0,4376.0,0.1488264493270819,1999.0,978197.0,38.74062514851384,-9.146555420441208,0,83,22.0,23552.0,1070.5454545454545,1,5,5
14364,Leonard Goodman,male,1980-07-18 08:36:00,1.0,0.0,1.0,8.0,15315.0,204.0,11.0,954.0,1135.0,658.0,1402.0,1405.0,177.0,60.0,4719.0,0.1507163754966496,2001.0,973483.0,38.72663220278224,-9.16130846411354,0,43,20.0,21310.0,1065.5,0,5,5
18443,Kenny Hatch,male,1988-12-25 02:53:00,1.0,0.0,0.0,8.0,14165.0,190.0,9.0,983.0,835.0,662.0,1526.0,1357.0,196.0,55.0,4115.0,0.15293058972052,2003.0,,38.739939459943685,-9.16714994898108,0,35,18.0,19969.0,1109.388888888889,0,5,5
19176,Barbara Johnson,female,1954-04-25 03:33:00,1.0,0.0,1.0,8.0,16396.0,210.0,6.0,946.0,777.0,704.0,1420.0,1535.0,237.0,56.0,4643.0,0.1482513616902928,2002.0,,38.72604576779248,-9.192827888164542,0,69,19.0,22281.0,1172.6842105263158,0,5,5
17887,Ann Mcdonald,female,1965-10-12 07:02:00,1.0,0.0,3.0,7.0,14261.0,197.0,15.0,833.0,869.0,633.0,1363.0,1597.0,190.0,44.0,4338.0,0.1509641047225883,2000.0,969734.0,38.7386780050555,-9.12114497539132,0,58,21.0,19987.0,951.7619047619048,0,5,5
14642,Ronald Hinkle,male,1963-05-30 12:20:00,1.0,0.0,2.0,8.0,14950.0,173.0,9.0,755.0,750.0,455.0,1462.0,1523.0,184.0,62.0,3201.0,0.1380182063456312,1996.0,970599.0,38.75036810563465,-9.179033398497417,0,60,25.0,20314.0,812.56,0,5,5
2549,Phd. Ramon Mccool,male,1952-10-17 06:08:00,1.0,1.0,2.0,8.0,14178.0,206.0,12.0,690.0,874.0,516.0,1591.0,1388.0,287.0,50.0,3463.0,0.1463895457189962,2001.0,987383.0,38.730624765364425,-9.19218414290663,0,71,20.0,19780.0,989.0,3,5,5
8374,Bsc. Kevin Harris,male,1993-02-21 04:38:00,1.0,0.0,3.0,8.0,13892.0,205.0,7.0,750.0,1098.0,750.0,1461.0,1708.0,268.0,52.0,3392.0,0.1536510308313159,2000.0,961601.0,38.708359002727775,-9.17423234457484,0,30,21.0,20184.0,961.1428571428572,1,5,5
19138,Karol Davis,female,1981-10-10 10:01:00,1.0,0.0,1.0,8.0,15052.0,205.0,11.0,907.0,940.0,528.0,1545.0,1622.0,252.0,40.0,4086.0,0.1536722602452452,1999.0,,38.7874560496911,-9.128316948395907,0,42,22.0,21091.0,958.681818181818,0,5,5
1218,Bsc. Margaret Dixon,female,1967-03-24 07:34:00,0.0,1.0,2.0,8.0,14064.0,181.0,16.0,724.0,1116.0,521.0,1576.0,1340.0,140.0,53.0,3700.0,0.1530149092825378,2000.0,974937.0,38.77432140414322,-9.171386977598182,0,56,21.0,19715.0,938.809523809524,1,5,5
26019,Stephanie Fowler,female,1963-10-01 06:41:00,1.0,1.0,1.0,8.0,14269.0,202.0,6.0,760.0,834.0,513.0,1514.0,1467.0,295.0,41.0,3001.0,0.1478679713673605,2004.0,,38.70867325097579,-9.148099341968088,0,60,17.0,19895.0,1170.2941176470588,0,5,5
16813,Ryan Moore,male,1942-10-06 03:21:00,2.0,0.0,2.0,9.0,16253.0,200.0,16.0,925.0,867.0,590.0,1540.0,1329.0,184.0,49.0,4437.0,0.1454937889383089,1996.0,993995.0,38.76870228179709,-9.152024482097357,0,81,25.0,21937.0,877.48,0,5,5
3704,Phd. Brenda Stock,female,1970-11-24 01:59:00,1.0,0.0,1.0,8.0,14675.0,193.0,9.0,931.0,871.0,742.0,1579.0,1482.0,229.0,50.0,3652.0,0.1523748701989954,2001.0,983102.0,38.77674474939622,-9.17808021898986,0,53,20.0,20752.0,1037.6,3,5,5
27663,Joseph Smith,male,1987-05-20 10:01:00,1.0,0.0,1.0,7.0,15243.0,206.0,7.0,805.0,894.0,706.0,1502.0,1681.0,285.0,43.0,5089.0,0.1432221136888262,1997.0,,38.7607045571868,-9.136732359942563,0,36,24.0,21365.0,890.2083333333334,0,5,5
14875,Diane Williams,female,1965-11-22 09:38:00,1.0,0.0,0.0,8.0,14973.0,204.0,18.0,946.0,794.0,833.0,1413.0,1544.0,152.0,54.0,4547.0,0.1503206633746403,2001.0,906506.0,38.7237924473099,-9.159558039514732,0,58,20.0,20913.0,1045.65,0,5,5
3760,Msc. Glenda Kiger,female,1940-04-19 02:23:00,1.0,0.0,3.0,8.0,13654.0,184.0,16.0,841.0,955.0,598.0,1443.0,1635.0,262.0,55.0,3172.0,0.1474386258492483,2003.0,974965.0,38.779799817976055,-9.171204770781916,0,83,18.0,19627.0,1090.388888888889,2,5,5
7696,Phd. Robert Schmidt,male,1973-05-30 06:40:00,1.0,1.0,0.0,8.0,14779.0,194.0,12.0,744.0,929.0,493.0,1474.0,1432.0,157.0,46.0,3751.0,0.1428429948035112,2004.0,989258.0,38.74052390155358,-9.172123213369158,0,50,17.0,20248.0,1191.0588235294117,3,5,5
3150,Bsc. Shirley Steinbach,female,1951-07-17 07:19:00,1.0,0.0,1.0,8.0,14642.0,210.0,18.0,849.0,998.0,748.0,1553.0,1537.0,263.0,48.0,3718.0,0.1480971303544692,1998.0,966783.0,38.777159201577504,-9.155243547985489,0,72,23.0,20848.0,906.4347826086956,1,5,5
22683,Daniel Torres,male,1963-04-08 12:21:00,0.0,0.0,1.0,7.0,15271.0,212.0,16.0,727.0,887.0,677.0,1508.0,1347.0,111.0,47.0,3359.0,0.1421537584847995,1999.0,,38.73972297159155,-9.152658653755084,0,60,22.0,20787.0,944.8636363636364,0,5,5
26347,Tarsha Quarles,female,1993-04-10 01:10:00,0.0,0.0,2.0,8.0,14368.0,208.0,17.0,729.0,975.0,508.0,1416.0,1580.0,21.0,51.0,3779.0,0.1504918216522635,2000.0,,38.75527251848468,-9.126630936917651,0,30,21.0,19856.0,945.5238095238096,0,5,5
3008,Msc. John Ogden,male,1988-10-16 06:32:00,1.0,0.0,3.0,8.0,14917.0,186.0,6.0,736.0,925.0,514.0,1535.0,1468.0,193.0,51.0,3530.0,0.1457254424239163,1997.0,973828.0,38.73200673070984,-9.167450660806528,0,35,24.0,20525.0,855.2083333333334,2,5,5
19147,Carmen Bohnen,female,1968-09-23 01:09:00,1.0,0.0,2.0,8.0,14802.0,196.0,10.0,881.0,921.0,410.0,1692.0,1390.0,243.0,50.0,4416.0,0.1587282165156742,1999.0,,38.7454291398871,-9.176740689855974,0,55,22.0,20585.0,935.681818181818,0,5,5
23201,Robert Dudasik,male,1979-12-15 06:56:00,0.0,1.0,1.0,8.0,12946.0,217.0,8.0,872.0,920.0,710.0,1354.0,1647.0,133.0,55.0,3642.0,0.1580489713470885,2000.0,,38.756939110972894,-9.175632050405744,0,44,21.0,18854.0,897.8095238095239,0,5,5
4895,Phd. Roger Corliss,male,1962-12-17 10:21:00,1.0,1.0,2.0,9.0,14546.0,196.0,14.0,868.0,959.0,718.0,1469.0,1410.0,87.0,53.0,4337.0,0.1454902459872909,2001.0,905934.0,38.71246071721976,-9.15997192617811,0,61,20.0,20306.0,1015.3,3,5,5
