customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
129,Phd. Gregory Williams,male,1947-12-14 01:29:00,0.0,0.0,1.0,2.0,228.0,5155.0,21.0,23.0,1422.0,543.0,70.0,94.0,61.0,2059.0,96.0,0.0989969781479166,2013.0,939758.0,38.723328540424,-9.146910960336358,0,76,8.0,9655.0,1206.875,3,1,1
11052,Phd. Judith Whipps,female,1966-04-11 03:56:00,0.0,0.0,0.0,2.0,212.0,5118.0,21.0,19.0,1519.0,607.0,70.0,12.0,8.0,2108.0,83.0,0.1006853117873822,2008.0,,38.74679030696738,-9.129603198448638,0,57,13.0,9673.0,744.0769230769231,3,1,1
20170,Roland Anderson,male,1956-12-06 04:59:00,0.0,0.0,1.0,2.0,221.0,6011.0,20.0,19.0,1477.0,522.0,126.0,53.0,54.0,1958.0,105.0,0.1018839855730272,2013.0,,38.77707492577452,-9.164438734455056,0,67,8.0,10441.0,1305.125,0,1,1
2888,Msc. Wayne Baker,male,1985-02-02 09:14:00,1.0,0.0,0.0,2.0,181.0,4925.0,22.0,18.0,1578.0,448.0,44.0,37.0,46.0,1895.0,100.0,0.0995894502036919,2008.0,942249.0,38.71030495999299,-9.19406188537133,0,38,13.0,9172.0,705.5384615384615,2,1,1
13314,Phd. Lois Guardado,female,1949-02-13 10:10:00,1.0,0.0,1.0,2.0,189.0,4904.0,22.0,17.0,1544.0,614.0,13.0,18.0,51.0,1987.0,66.0,0.0998348136904841,2010.0,,38.78431473865886,-9.136643596131584,0,74,11.0,9337.0,848.8181818181819,3,1,1
27466,Yolanda Munn,female,1975-11-04 02:14:00,1.0,0.0,1.0,2.0,181.0,4661.0,22.0,19.0,1507.0,508.0,81.0,124.0,56.0,2116.0,92.0,0.096640647289836,2009.0,,38.75514922289892,-9.1955179444536,0,48,12.0,9253.0,771.0833333333334,0,1,1
2876,Phd. Maria Bolton,female,1971-04-20 08:12:00,1.0,0.0,1.0,2.0,220.0,4391.0,22.0,19.0,1435.0,537.0,115.0,22.0,41.0,2039.0,95.0,0.099671957597452,2010.0,914349.0,38.72187880646764,-9.195385971428395,0,52,11.0,8819.0,801.7272727272727,3,1,1
8272,Bsc. Sara Palo,female,1994-07-04 12:45:00,1.0,1.0,0.0,2.0,176.0,4135.0,20.0,19.0,1562.0,494.0,58.0,93.0,82.0,2084.0,77.0,0.0984871626690868,2017.0,,38.77772133968639,-9.119995764131128,0,29,4.0,8703.0,2175.75,1,1,1
9261,Bsc. Barry Hoemann,male,1995-10-21 06:12:00,1.0,0.0,1.0,2.0,195.0,5824.0,21.0,17.0,1508.0,489.0,25.0,118.0,40.0,1997.0,118.0,0.0991911957069279,2012.0,,38.75319801643468,-9.1319425648774,0,28,9.0,10213.0,1134.7777777777778,1,1,1
22588,Debra Stohr,female,1964-11-22 07:03:00,1.0,0.0,1.0,1.0,181.0,4671.0,21.0,21.0,1553.0,621.0,54.0,17.0,52.0,1827.0,107.0,0.1010029449767027,2010.0,,38.775832322188734,-9.141954578008407,0,59,11.0,8997.0,817.9090909090909,0,1,1
28824,Anita Mccain,female,1978-04-28 03:07:00,0.0,0.0,1.0,2.0,257.0,5667.0,21.0,22.0,1528.0,504.0,7.0,73.0,40.0,2115.0,92.0,0.0945457530247912,2011.0,,38.76585343468146,-9.194421611611997,0,45,10.0,10213.0,1021.3,0,1,1
12959,Phd. Luke Martin,male,1957-01-08 06:39:00,1.0,0.0,0.0,3.0,181.0,5001.0,21.0,20.0,1610.0,581.0,13.0,1.0,60.0,2004.0,87.0,0.098758913296193,2007.0,,38.751571704949015,-9.179475212384748,0,66,14.0,9471.0,676.5,3,1,1
2652,Msc. Earl Duffin,male,1965-04-14 01:41:00,0.0,0.0,0.0,1.0,167.0,4930.0,22.0,23.0,1477.0,504.0,69.0,89.0,81.0,2119.0,125.0,0.0986915140780354,2008.0,935656.0,38.73025668823929,-9.169447000125553,0,58,13.0,9459.0,727.6153846153846,2,1,1
23474,Alan Reitz,male,1969-02-19 09:44:00,1.0,0.0,0.0,1.0,223.0,5642.0,22.0,19.0,1484.0,587.0,50.0,22.0,46.0,2130.0,111.0,0.1016645331224355,2012.0,,38.75842558119968,-9.196545770290136,0,54,9.0,10203.0,1133.6666666666667,0,1,1
14597,Phd. Shawn Knight,male,1950-08-18 12:03:00,1.0,0.0,1.0,2.0,169.0,5329.0,21.0,19.0,1472.0,542.0,144.0,2.0,26.0,2032.0,96.0,0.1005778865075985,2006.0,,38.75647040228583,-9.126520351387288,0,73,15.0,9735.0,649.0,3,1,1
6313,Phd. Donnie Howard,male,1955-04-28 02:46:00,1.0,0.0,0.0,3.0,212.0,4845.0,20.0,19.0,1473.0,510.0,72.0,31.0,17.0,2038.0,92.0,0.1018669376931547,2005.0,,38.71567090647844,-9.18421690984733,0,68,16.0,9217.0,576.0625,3,1,1
18962,Darcy Blake,female,1974-11-01 06:03:00,0.0,1.0,1.0,2.0,237.0,4128.0,23.0,19.0,1527.0,463.0,63.0,7.0,88.0,2102.0,98.0,0.0982883982442249,2011.0,,38.78031234605224,-9.166794010175543,0,49,10.0,8634.0,863.4,0,1,1
11570,Msc. Ana Desotel,female,1998-06-20 09:40:00,0.0,0.0,0.0,2.0,179.0,4154.0,20.0,20.0,1498.0,383.0,30.0,95.0,55.0,1955.0,109.0,0.0969238161453657,2008.0,,38.7876876038672,-9.117959301859576,0,25,13.0,8369.0,643.7692307692307,2,1,1
4084,Phd. Jason Kirksey,male,1988-10-24 12:10:00,1.0,1.0,0.0,3.0,204.0,4765.0,21.0,18.0,1454.0,486.0,33.0,57.0,33.0,1784.0,50.0,0.0965183071042028,2011.0,,38.72403927701451,-9.195067121248822,0,35,10.0,8834.0,883.4,3,1,1
29352,Jaclyn Azbill,female,1979-10-17 09:30:00,0.0,0.0,0.0,2.0,190.0,4823.0,21.0,22.0,1430.0,534.0,24.0,90.0,75.0,2008.0,131.0,0.099515047120282,2011.0,,38.75359537001901,-9.13764134377548,0,44,10.0,9196.0,919.6,0,1,1
14599,Bsc. Kathryn Powell,female,1954-09-26 10:07:00,1.0,0.0,1.0,2.0,225.0,4970.0,23.0,22.0,1516.0,554.0,36.0,61.0,48.0,1986.0,112.0,0.1004053973088885,2011.0,,38.71108609807174,-9.152628209422495,0,69,10.0,9418.0,941.8,1,1,1
21679,James Fundora,male,1975-12-28 02:10:00,1.0,0.0,1.0,2.0,205.0,6047.0,21.0,20.0,1400.0,499.0,70.0,10.0,49.0,1952.0,89.0,0.1003953147230456,2010.0,,38.72004825060016,-9.126951163138845,0,48,11.0,10252.0,932.0,0,1,1
20423,Noah Webster,male,1988-07-20 04:29:00,1.0,0.0,1.0,1.0,179.0,4907.0,21.0,19.0,1444.0,459.0,53.0,149.0,31.0,2099.0,105.0,0.0980382683181225,2015.0,,38.75193295073202,-9.170510391845024,0,35,6.0,9340.0,1556.6666666666667,0,1,1
20487,So Ball,female,1955-10-12 10:41:00,1.0,0.0,1.0,2.0,208.0,4834.0,22.0,16.0,1498.0,519.0,10.0,1.0,47.0,2130.0,116.0,0.1011672350670522,2013.0,,38.755768527851295,-9.168210780245287,0,68,8.0,9263.0,1157.875,0,1,1
15305,James Beam,male,1972-06-15 10:09:00,0.0,0.0,0.0,2.0,197.0,4988.0,22.0,16.0,1391.0,462.0,14.0,47.0,70.0,1837.0,85.0,0.0989269579186372,2012.0,,38.76376445975389,-9.125404035009964,0,51,9.0,9022.0,1002.4444444444443,0,1,1
19218,Briana Sorg,female,1998-06-15 09:25:00,0.0,0.0,1.0,1.0,201.0,4825.0,20.0,20.0,1422.0,524.0,21.0,7.0,58.0,1956.0,86.0,0.09663128911877,2012.0,,38.77608267338328,-9.132971461276489,0,25,9.0,9034.0,1003.7777777777778,0,1,1
25261,Darron Hull,male,1980-02-24 05:30:00,1.0,0.0,1.0,2.0,233.0,5173.0,21.0,22.0,1522.0,451.0,115.0,22.0,53.0,2165.0,117.0,0.1004718829385429,2011.0,,38.7733055119066,-9.141914057174452,0,43,10.0,9756.0,975.6,0,1,1
22104,Charlotte Malboeuf,female,1991-09-14 05:33:00,0.0,0.0,1.0,3.0,208.0,4590.0,21.0,22.0,1466.0,519.0,81.0,15.0,48.0,1900.0,111.0,0.0973635877023967,2008.0,,38.726354915989525,-9.11972766594283,0,32,13.0,8849.0,680.6923076923077,0,1,1
15113,Bsc. Amanda Mejorado,female,1962-03-27 02:09:00,1.0,0.0,0.0,2.0,180.0,4309.0,20.0,21.0,1519.0,510.0,178.0,18.0,45.0,1900.0,95.0,0.101776452296541,2006.0,,38.708058658201466,-9.18653651276571,0,61,15.0,8680.0,578.6666666666666,1,1,1
5387,Msc. Martin Dickinson,male,1952-05-20 04:15:00,1.0,1.0,0.0,2.0,210.0,4460.0,21.0,25.0,1430.0,557.0,118.0,34.0,32.0,1990.0,113.0,0.0983252146721766,2013.0,,38.75929096105747,-9.134655980954944,0,71,8.0,8856.0,1107.0,2,1,1
24186,Billy Fletcher,male,1995-11-30 09:11:00,1.0,0.0,1.0,2.0,201.0,4708.0,21.0,18.0,1521.0,566.0,8.0,81.0,51.0,2115.0,141.0,0.100619694753358,2015.0,,38.74852526640676,-9.187751649550778,0,28,6.0,9269.0,1544.8333333333333,0,1,1
25360,Alison Smallwood,female,1973-08-18 06:20:00,0.0,0.0,1.0,2.0,172.0,4245.0,20.0,20.0,1474.0,604.0,60.0,83.0,45.0,1827.0,77.0,0.0997585191497679,2010.0,,38.71649501260683,-9.152628209422495,0,50,11.0,8530.0,775.4545454545455,0,1,1
17927,Gala Jones,female,1980-05-09 10:18:00,0.0,0.0,0.0,2.0,195.0,5102.0,19.0,19.0,1522.0,541.0,46.0,4.0,52.0,1770.0,75.0,0.1002294536462486,2013.0,,38.71931103816348,-9.125109264505058,0,43,8.0,9251.0,1156.375,0,1,1
25522,Jason Lewis,male,1964-05-10 04:14:00,0.0,0.0,1.0,2.0,176.0,4911.0,20.0,21.0,1437.0,412.0,85.0,29.0,50.0,1846.0,93.0,0.0990035806711844,2015.0,,38.75368454706626,-9.132818623833076,0,59,6.0,8967.0,1494.5,0,1,1
8898,Phd. Terry Mackin,male,1950-12-10 03:23:00,1.0,0.0,1.0,3.0,135.0,5767.0,21.0,18.0,1443.0,465.0,143.0,4.0,58.0,2034.0,111.0,0.1035303279679698,2006.0,,38.734669686906656,-9.12543475559031,0,73,15.0,10067.0,671.1333333333333,3,1,1
28167,Michael Washington,male,1951-05-19 10:52:00,1.0,0.0,1.0,2.0,226.0,5456.0,20.0,21.0,1534.0,462.0,30.0,20.0,28.0,2004.0,84.0,0.1017232131227841,2009.0,,38.729313796429466,-9.169745433266746,0,72,12.0,9781.0,815.0833333333334,0,1,1
18010,Jason Konakowitz,male,1989-09-18 03:10:00,1.0,0.0,1.0,2.0,211.0,5208.0,23.0,22.0,1511.0,542.0,29.0,47.0,34.0,1928.0,106.0,0.0984656370185473,2005.0,,38.74465817911423,-9.136987675830165,0,34,16.0,9532.0,595.75,0,1,1
29768,Tim Mcdougall,male,1960-02-27 09:20:00,0.0,0.0,0.0,3.0,191.0,4554.0,22.0,18.0,1458.0,425.0,29.0,80.0,42.0,2117.0,109.0,0.1018788113971287,2011.0,,38.782672855687245,-9.126531145267712,0,63,10.0,8914.0,891.4,0,1,1
28808,Jeff Allen,male,1957-07-30 09:09:00,0.0,0.0,1.0,2.0,194.0,4574.0,21.0,23.0,1528.0,490.0,138.0,82.0,44.0,1877.0,118.0,0.1019464094949778,2013.0,,38.74762295419458,-9.117390750457146,0,66,8.0,8950.0,1118.75,0,1,1
11374,Bsc. William Parris,male,1986-05-28 11:14:00,0.0,0.0,0.0,2.0,211.0,5152.0,23.0,19.0,1472.0,562.0,40.0,71.0,42.0,1987.0,121.0,0.0998360136653019,2010.0,,38.78678832925077,-9.155374916196028,0,37,11.0,9556.0,868.7272727272727,1,1,1
22340,Carol Moody,female,1965-10-09 02:04:00,1.0,0.0,1.0,3.0,222.0,5421.0,21.0,20.0,1542.0,597.0,86.0,137.0,82.0,1952.0,90.0,0.0985181276188774,2002.0,,38.75421733253221,-9.121917654745104,0,58,19.0,10059.0,529.421052631579,0,1,1
721,Msc. Tammy Mercado,female,1952-01-23 03:00:00,1.0,0.0,0.0,2.0,191.0,4288.0,18.0,24.0,1553.0,468.0,106.0,21.0,71.0,1962.0,67.0,0.0979126560589387,2010.0,980014.0,38.71183485702054,-9.181160311891116,0,71,11.0,8684.0,789.4545454545455,2,1,1
12253,Phd. Larry Okumura,male,1961-06-03 12:04:00,1.0,0.0,0.0,1.0,159.0,6140.0,23.0,22.0,1489.0,507.0,53.0,37.0,54.0,1918.0,100.0,0.0991249952561916,2015.0,,38.76990282628015,-9.187987070299734,0,62,6.0,10379.0,1729.8333333333333,3,1,1
21816,Helen Cintron,female,1940-07-25 01:36:00,1.0,0.0,1.0,2.0,188.0,4927.0,22.0,20.0,1436.0,630.0,114.0,110.0,29.0,1818.0,95.0,0.0991462977627149,2012.0,,38.74852855812497,-9.133920211033551,0,83,9.0,9272.0,1030.2222222222222,0,1,1
1024,Phd. Patricia Griffith,female,1975-02-17 03:01:00,1.0,0.0,0.0,2.0,210.0,5566.0,20.0,17.0,1573.0,491.0,76.0,101.0,60.0,1860.0,98.0,0.1003537964530454,2013.0,982171.0,38.78767770594559,-9.134414129003773,0,48,8.0,9954.0,1244.25,3,1,1
19456,Christina Sams,female,1976-08-21 06:15:00,0.0,0.0,1.0,2.0,171.0,5211.0,21.0,22.0,1512.0,448.0,56.0,112.0,34.0,1922.0,100.0,0.0958590049572927,2009.0,,38.71727217528548,-9.149269586302552,0,47,12.0,9488.0,790.6666666666666,0,1,1
2261,Bsc. Rebecca Mangino,female,1976-10-30 07:09:00,1.0,0.0,1.0,2.0,203.0,5009.0,21.0,22.0,1512.0,524.0,95.0,150.0,74.0,2038.0,93.0,0.1003221274895742,2010.0,945762.0,38.78593270023208,-9.13688782063674,0,47,11.0,9627.0,875.1818181818181,1,1,1
4718,Msc. Donna Zavala,female,1945-09-21 08:24:00,0.0,0.0,1.0,2.0,182.0,4917.0,21.0,21.0,1535.0,497.0,117.0,4.0,73.0,1940.0,128.0,0.1015278228206781,2010.0,,38.78242118597167,-9.176375010515128,0,78,11.0,9286.0,844.1818181818181,2,1,1
24932,Shawn Celadon,male,1968-07-24 10:12:00,1.0,1.0,0.0,1.0,196.0,4580.0,20.0,24.0,1512.0,507.0,115.0,25.0,53.0,2039.0,112.0,0.0998122608884771,2008.0,,38.71288706994527,-9.14088179310588,0,55,13.0,9051.0,696.2307692307693,0,1,1
17386,Brian Tibbits,male,1985-01-16 03:43:00,1.0,0.0,1.0,2.0,166.0,5210.0,20.0,17.0,1599.0,494.0,19.0,12.0,35.0,2112.0,89.0,0.0976470318027588,2008.0,,38.71324669342984,-9.174853744388995,0,38,13.0,9664.0,743.3846153846154,0,1,1
13735,Bsc. Alicia Fitzgerald,female,1949-02-25 10:50:00,1.0,0.0,1.0,2.0,217.0,5278.0,22.0,19.0,1575.0,574.0,67.0,81.0,79.0,2157.0,56.0,0.1013220561628298,2012.0,,38.75964687084666,-9.182292344118649,0,74,9.0,10047.0,1116.3333333333333,1,1,1
22838,Matthew Mccormack,male,1945-10-17 08:07:00,1.0,0.0,0.0,2.0,232.0,4978.0,22.0,18.0,1443.0,577.0,83.0,63.0,54.0,1977.0,88.0,0.1027253771138023,2012.0,,38.76270393335567,-9.181298617225911,0,78,9.0,9425.0,1047.2222222222222,0,1,1
26128,Carolyn Carr,female,1969-03-01 08:53:00,0.0,0.0,1.0,2.0,194.0,5838.0,20.0,21.0,1372.0,544.0,60.0,125.0,47.0,2062.0,92.0,0.0995384181151953,2013.0,,38.7137240430911,-9.18843926460908,0,54,8.0,10263.0,1282.875,0,1,1
28899,Wayne Shakin,male,1965-09-05 06:32:00,1.0,0.0,1.0,2.0,206.0,4922.0,20.0,19.0,1451.0,508.0,47.0,105.0,46.0,2061.0,82.0,0.096907617609426,2016.0,,38.72045705341606,-9.14585521793486,0,58,5.0,9365.0,1873.0,0,1,1
22150,Juanita Ford,female,1940-10-13 05:35:00,0.0,0.0,1.0,2.0,232.0,4808.0,20.0,21.0,1491.0,565.0,109.0,34.0,62.0,1967.0,112.0,0.0998573046600623,2009.0,,38.74314454847015,-9.157829012254696,0,83,12.0,9289.0,774.0833333333334,0,1,1
2965,Phd. Ronald Griffin,male,1962-01-10 06:55:00,1.0,0.0,0.0,1.0,222.0,5575.0,21.0,19.0,1593.0,439.0,65.0,36.0,17.0,2183.0,125.0,0.0991349483664526,2009.0,979104.0,38.76656582229985,-9.160608899783975,0,61,12.0,10149.0,845.75,3,1,1
2703,Phd. Deanna Spencer,female,1987-08-09 09:42:00,1.0,0.0,1.0,2.0,217.0,4648.0,19.0,16.0,1495.0,467.0,89.0,33.0,52.0,1953.0,95.0,0.0968884882252625,2009.0,921316.0,38.75930017723197,-9.17256109957923,0,36,12.0,8970.0,747.5,3,1,1
27178,Justin Mau,male,1962-03-25 10:07:00,1.0,0.0,0.0,1.0,218.0,4400.0,21.0,22.0,1560.0,527.0,39.0,35.0,83.0,1818.0,96.0,0.0989537505759305,2010.0,,38.73651320213698,-9.13416908672797,0,61,11.0,8702.0,791.0909090909091,0,1,1
25189,Margaret Wells,female,1951-03-21 05:29:00,1.0,0.0,1.0,2.0,200.0,5809.0,22.0,23.0,1496.0,578.0,51.0,56.0,65.0,2169.0,136.0,0.1019455641132756,2015.0,,38.74220313691762,-9.188137661638857,0,72,6.0,10447.0,1741.1666666666667,0,1,1
29810,Jacob Greenlee,male,1976-09-10 06:16:00,1.0,0.0,0.0,3.0,196.0,5442.0,22.0,22.0,1515.0,465.0,36.0,76.0,79.0,1970.0,115.0,0.0998402480300757,2008.0,,38.7359480959828,-9.15661718133414,0,47,13.0,9801.0,753.9230769230769,0,1,1
1909,Phd. Elizabeth Bicknese,female,1960-03-29 12:48:00,1.0,0.0,1.0,2.0,171.0,5446.0,20.0,19.0,1414.0,537.0,11.0,74.0,2.0,2128.0,86.0,0.1008251406577058,2009.0,996689.0,38.72645257598239,-9.119092624933108,0,63,12.0,9802.0,816.8333333333334,3,1,1
6845,Phd. Danielle Faires,female,1947-11-12 12:32:00,1.0,0.0,0.0,2.0,205.0,5471.0,23.0,23.0,1579.0,438.0,102.0,57.0,30.0,2015.0,83.0,0.0980772787313988,2009.0,,38.77375146209256,-9.167698920365636,0,76,12.0,9920.0,826.6666666666666,3,1,1
6932,Phd. Billy Loesch,male,1960-08-30 10:06:00,1.0,0.0,1.0,2.0,223.0,5541.0,20.0,24.0,1479.0,531.0,5.0,69.0,3.0,2014.0,89.0,0.0975224002729999,2009.0,,38.762265108623936,-9.140685354661958,0,63,12.0,9889.0,824.0833333333334,3,1,1
22865,Chase Dotson,male,1998-12-12 06:47:00,0.0,0.0,0.0,1.0,194.0,5139.0,21.0,18.0,1505.0,529.0,8.0,0.0,35.0,1978.0,88.0,0.0994096859011753,2011.0,,38.75052154168283,-9.166587112204986,0,25,10.0,9406.0,940.6,0,1,1
10482,Bsc. Alicia Jordan,female,1983-09-09 05:29:00,1.0,0.0,1.0,3.0,191.0,5270.0,22.0,20.0,1490.0,486.0,108.0,22.0,67.0,1924.0,123.0,0.0963366654519506,2010.0,,38.74948965006639,-9.128440846193394,0,40,11.0,9578.0,870.7272727272727,1,1,1
778,Phd. Joseph Ruth,male,1958-10-26 08:08:00,0.0,1.0,0.0,2.0,185.0,5611.0,20.0,21.0,1530.0,479.0,36.0,1.0,37.0,2154.0,139.0,0.0941289615910624,2017.0,977566.0,38.77969681013374,-9.15457315782166,0,65,4.0,10054.0,2513.5,3,1,1
14719,Bsc. Lee Kitanik,male,1977-07-22 03:28:00,1.0,0.0,1.0,2.0,208.0,4307.0,22.0,17.0,1532.0,517.0,25.0,10.0,21.0,1954.0,121.0,0.0954416334983259,2010.0,,38.732756861613936,-9.193400777451677,0,46,11.0,8591.0,781.0,1,1,1
24121,Jenni Fahie,female,1950-06-03 06:20:00,1.0,0.0,0.0,2.0,177.0,5871.0,21.0,18.0,1431.0,512.0,45.0,46.0,74.0,1936.0,104.0,0.0980766938198931,2013.0,,38.73020872911219,-9.16544690947271,0,73,8.0,10110.0,1263.75,0,1,1
14175,Phd. Teresa Follmer,female,1966-12-01 06:50:00,0.0,1.0,1.0,2.0,201.0,5516.0,19.0,17.0,1411.0,512.0,133.0,7.0,32.0,2000.0,68.0,0.0995308759562533,2013.0,,38.7225991524921,-9.165874540547764,0,57,8.0,9829.0,1228.625,3,1,1
29814,Patricia Mcdowell,female,1982-02-17 08:06:00,1.0,0.0,1.0,2.0,195.0,5144.0,22.0,20.0,1526.0,599.0,91.0,80.0,52.0,2068.0,60.0,0.0981119333009364,2010.0,,38.76108358067026,-9.156346017136585,0,41,11.0,9775.0,888.6363636363636,0,1,1
23851,Gary Buhr,male,1976-11-17 06:44:00,1.0,0.0,1.0,3.0,220.0,5702.0,22.0,18.0,1476.0,506.0,2.0,126.0,98.0,1910.0,84.0,0.0968697929235583,2012.0,,38.76622687831989,-9.186241548382728,0,47,9.0,10058.0,1117.5555555555557,0,1,1
8789,Phd. Stephen Winters,male,1941-02-11 08:33:00,0.0,0.0,0.0,3.0,228.0,4966.0,20.0,21.0,1439.0,433.0,97.0,57.0,92.0,1859.0,95.0,0.10087732166801,2010.0,,38.71962826807904,-9.133062197839289,0,82,11.0,9192.0,835.6363636363636,3,1,1
5027,Phd. Duncan Miller,male,1975-07-25 06:26:00,1.0,0.0,1.0,2.0,218.0,4617.0,20.0,17.0,1475.0,528.0,5.0,50.0,33.0,1907.0,108.0,0.0982760239969971,2015.0,,38.77943008929973,-9.164003124165196,0,48,6.0,8850.0,1475.0,3,1,1
9810,Bsc. Norma Graham,female,1986-11-05 09:19:00,0.0,0.0,0.0,2.0,199.0,6361.0,21.0,17.0,1494.0,509.0,39.0,1.0,64.0,2012.0,122.0,0.1003389497532247,2004.0,,38.72503493083281,-9.157780352827276,0,37,17.0,10696.0,629.1764705882352,1,1,1
8630,Bsc. Charles Hunter,male,1946-03-03 09:20:00,1.0,0.0,0.0,1.0,199.0,5035.0,21.0,21.0,1438.0,447.0,81.0,122.0,19.0,2049.0,63.0,0.1022944806979759,2008.0,,38.763242431935126,-9.195335360652932,0,77,13.0,9411.0,723.9230769230769,1,1,1
13241,Bsc. Jacquelyn Longshore,female,1956-02-26 11:24:00,0.0,0.0,0.0,2.0,208.0,4865.0,20.0,20.0,1494.0,501.0,10.0,28.0,38.0,2015.0,118.0,0.098934830614629,2009.0,,38.78408353171816,-9.125306279680697,0,67,12.0,9179.0,764.9166666666666,1,1,1
10009,Bsc. Richard Carter,male,1957-03-22 08:45:00,1.0,0.0,1.0,3.0,206.0,5209.0,20.0,17.0,1495.0,480.0,20.0,71.0,69.0,2031.0,92.0,0.0959847832904358,2016.0,,38.77226849499609,-9.17893232479826,0,66,5.0,9598.0,1919.6,1,1,1
24801,Robert Fuller,male,1940-06-12 12:02:00,1.0,0.0,0.0,2.0,200.0,4334.0,22.0,20.0,1590.0,472.0,8.0,112.0,85.0,2016.0,82.0,0.1022393672923864,2014.0,,38.76306787858008,-9.19131329953358,0,83,7.0,8837.0,1262.428571428571,0,1,1
8122,Phd. Lynette Johnson,female,1942-08-04 04:41:00,1.0,0.0,1.0,3.0,209.0,5332.0,20.0,20.0,1481.0,551.0,96.0,20.0,79.0,1947.0,76.0,0.1016340440658006,2013.0,,38.75120121225666,-9.12887052728627,0,81,8.0,9735.0,1216.875,3,1,1
28471,David Moskowitz,male,1962-08-08 08:28:00,1.0,0.0,1.0,2.0,209.0,5585.0,20.0,22.0,1464.0,490.0,78.0,74.0,50.0,2015.0,88.0,0.102107526970065,2009.0,,38.7299083352652,-9.129842280347974,0,61,12.0,9987.0,832.25,0,1,1
2680,Bsc. Ricky Holcomb,male,1974-10-23 08:42:00,1.0,0.0,1.0,2.0,217.0,5476.0,21.0,19.0,1428.0,545.0,23.0,65.0,74.0,1957.0,100.0,0.1011141351523601,2008.0,903989.0,38.71739217644169,-9.183542656764478,0,49,13.0,9804.0,754.1538461538462,1,1,1
14060,Bsc. Jennifer Cruz,female,1944-03-03 11:39:00,1.0,0.0,0.0,2.0,211.0,4997.0,22.0,19.0,1538.0,549.0,66.0,37.0,64.0,2230.0,127.0,0.1007677802717315,2008.0,,38.75769718390879,-9.12037534275913,0,79,13.0,9711.0,747.0,1,1,1
15105,Bsc. Michelle Verstraete,female,1986-05-04 07:59:00,0.0,0.0,0.0,2.0,213.0,5941.0,21.0,21.0,1513.0,437.0,51.0,27.0,109.0,2191.0,86.0,0.0985873287671697,2008.0,,38.782094618085935,-9.126658823422408,0,37,13.0,10503.0,807.9230769230769,1,1,1
4425,Phd. Maria Carlone,female,1993-03-11 05:24:00,1.0,0.0,1.0,2.0,196.0,5676.0,19.0,20.0,1458.0,547.0,48.0,103.0,62.0,2162.0,118.0,0.0977675079661131,2010.0,,38.76541219690902,-9.176283585200922,0,30,11.0,10272.0,933.818181818182,3,1,1
27225,Fabian Kim,male,1981-05-05 02:46:00,1.0,0.0,0.0,2.0,200.0,4677.0,22.0,20.0,1470.0,473.0,128.0,15.0,63.0,1911.0,94.0,0.1009413292188055,2010.0,,38.714978458077965,-9.139170461764124,0,42,11.0,8957.0,814.2727272727273,0,1,1
14402,Msc. Stephen Faulk,male,1950-06-04 08:05:00,0.0,0.0,0.0,2.0,223.0,5351.0,22.0,20.0,1463.0,541.0,4.0,152.0,25.0,1943.0,106.0,0.1008553621372113,2007.0,,38.722990202929,-9.118454512655832,0,73,14.0,9722.0,694.4285714285714,2,1,1
10345,Msc. Hazel Morley,female,1950-08-20 11:08:00,1.0,0.0,0.0,3.0,205.0,5035.0,22.0,20.0,1512.0,383.0,62.0,38.0,24.0,2149.0,75.0,0.1007997227318041,2015.0,,38.73914061453607,-9.12969608042136,0,73,6.0,9428.0,1571.3333333333333,2,1,1
25900,Hank Tello,male,1975-02-10 06:17:00,1.0,0.0,1.0,2.0,197.0,5064.0,22.0,19.0,1577.0,505.0,48.0,110.0,54.0,1979.0,92.0,0.1004886860262329,2014.0,,38.75308387578082,-9.19059808793236,0,48,7.0,9553.0,1364.7142857142858,0,1,1
26267,Herbert Harrison,male,1973-01-05 03:40:00,1.0,0.0,0.0,3.0,207.0,5296.0,22.0,21.0,1569.0,597.0,17.0,87.0,112.0,1956.0,54.0,0.1010540462524485,2009.0,,38.76813469941372,-9.181071447455931,0,50,12.0,9862.0,821.8333333333334,0,1,1
29911,Nona Nunez,female,1977-05-17 05:11:00,1.0,0.0,1.0,2.0,179.0,5188.0,21.0,22.0,1529.0,409.0,63.0,85.0,70.0,2153.0,104.0,0.0963557267891264,2005.0,,38.74008674669808,-9.181614923835236,0,46,16.0,9698.0,606.125,0,1,1
4307,Bsc. Branden Olson,male,1960-04-27 06:08:00,1.0,0.0,1.0,2.0,220.0,5725.0,21.0,19.0,1613.0,508.0,95.0,10.0,52.0,1924.0,127.0,0.1004424284540994,2012.0,,38.781045016123,-9.12978621307086,0,63,9.0,10166.0,1129.5555555555557,1,1,1
