customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
9378,Ruby Kimmel,female,2001-10-09 01:23:00,0.0,0.0,0.0,2.0,124.0,20.0,22.0,24.0,198.0,885.0,56.0,50.0,48.0,106.0,85.0,0.191588419571609,2016.0,,38.747582896758445,-9.164252584979042,0,22,5.0,1511.0,302.2,0,0,0
3728,Carmen Lofland,female,2000-10-09 06:11:00,0.0,0.0,0.0,2.0,58.0,17.0,22.0,17.0,199.0,815.0,50.0,47.0,53.0,98.0,94.0,0.1999515046694666,2017.0,,38.66665847828413,-9.206162798270608,0,23,4.0,1354.0,338.5,0,0,0
29757,Geraldine Ferrell,female,2001-11-16 01:07:00,0.0,0.0,0.0,2.0,121.0,18.0,22.0,19.0,203.0,998.0,51.0,51.0,49.0,98.0,66.0,0.1974516010561416,2017.0,,38.73789472705663,-9.154053235826916,0,22,4.0,1608.0,402.0,0,0,0
26227,Jenny Stanley,female,1999-02-23 05:48:00,0.0,0.0,0.0,2.0,111.0,19.0,23.0,18.0,174.0,914.0,50.0,57.0,60.0,104.0,93.0,0.19368847714409,2020.0,,38.6550178690026,-9.20021122477749,0,24,1.0,1507.0,1507.0,0,0,0
27321,Tim Mondesir,male,2000-08-14 12:36:00,0.0,0.0,0.0,2.0,76.0,22.0,21.0,26.0,204.0,992.0,51.0,56.0,51.0,106.0,76.0,0.1981375958126405,2015.0,,38.743667490771,-9.153660618214396,0,23,6.0,1584.0,264.0,0,0,0
29382,Darrell Harris,male,1999-09-17 06:13:00,0.0,0.0,0.0,2.0,109.0,16.0,22.0,20.0,211.0,911.0,45.0,62.0,56.0,102.0,80.0,0.1982144065988055,2019.0,,38.73583738274238,-9.166836878493132,0,24,2.0,1532.0,766.0,0,0,0
29169,Andrew Smith,male,1999-08-07 07:35:00,0.0,0.0,0.0,2.0,65.0,17.0,22.0,21.0,192.0,912.0,48.0,48.0,48.0,97.0,80.0,0.2021838075157693,2017.0,,38.73641644359176,-9.152828300407934,0,24,4.0,1448.0,362.0,0,0,0
19430,Bennett Brown,male,1999-10-23 11:26:00,0.0,0.0,0.0,2.0,176.0,23.0,23.0,12.0,203.0,1025.0,48.0,49.0,52.0,95.0,86.0,0.2012748323800274,2016.0,,38.75098516945452,-9.157724613947508,0,24,5.0,1683.0,336.6,0,0,0
10587,Mary Williamson,female,2000-10-13 08:55:00,0.0,0.0,0.0,2.0,132.0,21.0,21.0,20.0,201.0,1016.0,49.0,47.0,46.0,99.0,90.0,0.1988939195555056,2017.0,,38.74577844527797,-9.156139783212604,0,23,4.0,1631.0,407.75,0,0,0
20789,Jonah Eckhardt,male,1999-08-15 03:24:00,0.0,0.0,0.0,2.0,85.0,14.0,21.0,22.0,200.0,997.0,45.0,51.0,63.0,103.0,76.0,0.2032321417189129,2019.0,,38.757002210777706,-9.166278663617112,0,24,2.0,1580.0,790.0,0,0,0
10776,Shelia Glassman,female,2001-06-06 03:16:00,0.0,0.0,0.0,2.0,56.0,24.0,18.0,26.0,220.0,943.0,48.0,48.0,52.0,99.0,81.0,0.2054550266637437,2018.0,,38.66607291083877,-9.202546442994242,0,22,3.0,1516.0,505.3333333333333,0,0,0
20668,Sharla Goff,female,1999-08-16 06:11:00,0.0,0.0,0.0,2.0,90.0,18.0,22.0,17.0,200.0,927.0,48.0,47.0,45.0,100.0,76.0,0.1883310575386969,2014.0,,38.75619283135014,-9.16176802542817,0,24,7.0,1492.0,213.1428571428572,0,0,0
21931,Michael Murray,male,2000-05-27 09:47:00,0.0,0.0,0.0,2.0,78.0,21.0,23.0,20.0,205.0,987.0,47.0,44.0,56.0,99.0,70.0,0.2041465472207051,2015.0,,38.73594586362478,-9.162581151581918,0,23,6.0,1557.0,259.5,0,0,0
17253,Paul Johnston,male,2001-03-23 09:43:00,0.0,0.0,0.0,2.0,81.0,17.0,22.0,25.0,200.0,879.0,55.0,47.0,46.0,100.0,74.0,0.1963323406054996,2017.0,,38.66163136948752,-9.200671062688007,0,22,4.0,1450.0,362.5,0,0,0
21002,Timothy Braun,male,2000-08-04 10:42:00,0.0,0.0,0.0,2.0,105.0,19.0,23.0,24.0,196.0,920.0,48.0,40.0,51.0,111.0,73.0,0.1994636320442394,2020.0,,38.72682615556169,-9.156447702501124,0,23,1.0,1514.0,1514.0,0,0,0
27716,Gregory Black,male,2000-06-07 12:20:00,0.0,0.0,0.0,2.0,104.0,22.0,23.0,21.0,207.0,836.0,52.0,49.0,42.0,98.0,66.0,0.2007555761344463,2018.0,,38.75535393873269,-9.165109192160044,0,23,3.0,1431.0,477.0,0,0,0
2910,Ana Hargrave,female,2000-09-03 07:58:00,0.0,0.0,0.0,2.0,80.0,22.0,21.0,21.0,198.0,991.0,57.0,46.0,55.0,95.0,79.0,0.2045617679926866,2016.0,,38.73276177020645,-9.16736179334951,0,23,5.0,1565.0,313.0,0,0,0
27335,Carmen Leaver,female,1999-09-29 10:37:00,0.0,0.0,0.0,2.0,74.0,25.0,23.0,18.0,200.0,884.0,58.0,58.0,56.0,104.0,86.0,0.1936381975670806,2015.0,,38.74012578263516,-9.158517021354424,0,24,6.0,1477.0,246.16666666666663,0,0,0
14660,Essie Zeiler,female,2001-11-25 01:02:00,0.0,0.0,0.0,2.0,100.0,20.0,21.0,16.0,180.0,892.0,46.0,51.0,49.0,98.0,80.0,0.1966238609102393,2014.0,,38.7351800669224,-9.15974967398526,0,22,7.0,1452.0,207.42857142857144,0,0,0
26333,Robert Hartley,male,2000-05-11 10:53:00,0.0,0.0,0.0,2.0,107.0,20.0,23.0,10.0,207.0,896.0,58.0,38.0,51.0,103.0,86.0,0.1963242367732656,2019.0,,38.74939894948701,-9.162492270843796,0,23,2.0,1490.0,745.0,0,0,0
5615,Mohamed Halseth,male,2001-08-19 02:30:00,0.0,0.0,0.0,2.0,76.0,21.0,20.0,14.0,187.0,846.0,42.0,53.0,47.0,92.0,76.0,0.1941825661442382,2018.0,,38.742327816175056,-9.164965218447588,0,22,3.0,1378.0,459.3333333333333,0,0,0
29439,Patricia Mckinney,female,2000-03-29 06:36:00,0.0,0.0,0.0,2.0,111.0,20.0,21.0,17.0,198.0,900.0,56.0,55.0,52.0,100.0,105.0,0.2074872928642234,2015.0,,38.75099995396153,-9.170171159769277,0,23,6.0,1509.0,251.5,0,0,0
4992,Johana Good,female,1999-09-10 10:29:00,0.0,0.0,0.0,2.0,105.0,17.0,22.0,17.0,216.0,879.0,51.0,54.0,36.0,97.0,90.0,0.1957013916648045,2020.0,,38.654262721445726,-9.20472613043157,0,24,1.0,1472.0,1472.0,0,0,0
3902,Heather Saucedo,female,2001-04-20 03:28:00,0.0,0.0,0.0,2.0,71.0,17.0,22.0,19.0,191.0,894.0,46.0,50.0,53.0,98.0,82.0,0.1923105812290095,2014.0,,38.74756215715448,-9.162557385787114,0,22,7.0,1439.0,205.57142857142856,0,0,0
14918,Larry Gillette,male,2000-12-16 07:56:00,0.0,0.0,0.0,2.0,89.0,23.0,22.0,24.0,186.0,844.0,46.0,51.0,48.0,101.0,92.0,0.1922916248685541,2014.0,,38.750279942232346,-9.173344168465588,0,23,7.0,1412.0,201.7142857142857,0,0,0
20448,Lannie Sembler,female,2001-05-19 02:57:00,0.0,0.0,0.0,2.0,93.0,21.0,23.0,27.0,218.0,918.0,57.0,45.0,50.0,98.0,69.0,0.2066294678514723,2014.0,,38.75061512520816,-9.167311277756776,0,22,7.0,1527.0,218.1428571428572,0,0,0
8996,Mark Kale,male,2001-02-15 01:07:00,0.0,0.0,0.0,2.0,94.0,21.0,22.0,25.0,215.0,882.0,49.0,55.0,53.0,96.0,79.0,0.2031213785596782,2016.0,,38.727863882843096,-9.16331791883103,0,22,5.0,1490.0,298.0,0,0,0
9447,Myrtle Roberts,female,1999-12-09 10:44:00,0.0,0.0,0.0,2.0,93.0,17.0,22.0,15.0,194.0,946.0,57.0,44.0,52.0,92.0,75.0,0.2059206179477734,2013.0,,38.75845519841606,-9.152210437898004,0,24,8.0,1510.0,188.75,0,0,0
12717,Carmen Harris,female,2000-09-25 12:10:00,0.0,0.0,0.0,2.0,53.0,22.0,21.0,22.0,213.0,879.0,46.0,58.0,59.0,99.0,79.0,0.1892809783879183,2017.0,,38.74314147880965,-9.1652456203303,0,23,4.0,1451.0,362.75,0,0,0
19160,Emmitt Mccollough,male,2001-09-07 07:12:00,0.0,0.0,0.0,2.0,67.0,22.0,22.0,15.0,204.0,1036.0,53.0,63.0,49.0,101.0,87.0,0.2111253328044991,2015.0,,38.73717878055793,-9.160525621829605,0,22,6.0,1610.0,268.3333333333333,0,0,0
1505,Ruth Somers,female,1999-03-03 09:55:00,0.0,0.0,0.0,2.0,67.0,21.0,21.0,15.0,211.0,942.0,51.0,45.0,56.0,97.0,80.0,0.2021232801429834,2014.0,,38.72905321965184,-9.16622514494924,0,24,7.0,1505.0,215.0,0,0,0
28830,Martin Greene,male,2001-03-15 06:59:00,0.0,0.0,0.0,2.0,76.0,21.0,22.0,24.0,206.0,909.0,43.0,46.0,56.0,97.0,86.0,0.1940866905680224,2015.0,,38.74796427900333,-9.161079643615508,0,22,6.0,1478.0,246.3333333333333,0,0,0
24229,Bradley Hamilton,male,1999-07-23 06:52:00,0.0,0.0,0.0,2.0,120.0,19.0,23.0,31.0,204.0,918.0,47.0,53.0,50.0,101.0,63.0,0.2004125672196236,2017.0,,38.6613222767017,-9.199225134119636,0,24,4.0,1543.0,385.75,0,0,0
1772,Brandon Pettengill,male,2000-04-12 01:45:00,0.0,0.0,0.0,2.0,99.0,18.0,22.0,28.0,193.0,873.0,52.0,51.0,50.0,101.0,102.0,0.2041996838738692,2019.0,,38.739852644914,-9.155881000666335,0,23,2.0,1465.0,732.5,0,0,0
26335,Earl Westmoreland,male,2001-01-01 04:09:00,0.0,0.0,0.0,2.0,115.0,23.0,22.0,28.0,188.0,939.0,46.0,45.0,53.0,100.0,83.0,0.2022400588279946,2018.0,,38.73598279805646,-9.160517589251988,0,22,3.0,1537.0,512.3333333333334,0,0,0
7221,Allan Winter,male,1999-09-27 10:47:00,0.0,0.0,0.0,2.0,81.0,21.0,23.0,15.0,209.0,870.0,49.0,48.0,50.0,91.0,95.0,0.2000028390129618,2015.0,,38.75287262537733,-9.171998950673524,0,24,6.0,1434.0,239.0,0,0,0
3256,James Mccallister,male,2000-01-14 07:39:00,1.0,0.0,0.0,2.0,109.0,21.0,22.0,19.0,205.0,845.0,51.0,49.0,39.0,98.0,73.0,0.199081281640681,2018.0,,38.75488891365017,-9.164162034170944,0,23,3.0,1436.0,478.6666666666667,0,0,0
13276,Nancy Nelson,female,2001-12-12 11:51:00,0.0,0.0,0.0,2.0,107.0,18.0,20.0,19.0,197.0,869.0,50.0,47.0,51.0,102.0,82.0,0.1986755100300474,2014.0,,38.74963684804825,-9.15533222864096,0,22,7.0,1460.0,208.57142857142856,0,0,0
12697,Matthew Murray,male,1999-10-22 03:57:00,0.0,0.0,0.0,2.0,93.0,22.0,21.0,22.0,205.0,904.0,48.0,45.0,54.0,102.0,79.0,0.2036550530249924,2013.0,,38.66326236390456,-9.203909371441403,0,24,8.0,1495.0,186.875,0,0,0
236,Gary Scott,male,2001-12-21 01:22:00,0.0,0.0,0.0,2.0,122.0,22.0,21.0,22.0,213.0,955.0,44.0,44.0,42.0,102.0,102.0,0.2012389670409781,2019.0,921929.0,38.749182972848246,-9.158355133625474,0,22,2.0,1566.0,783.0,0,0,0
6442,Mary Gluck,female,1999-03-24 09:00:00,0.0,0.0,0.0,2.0,102.0,21.0,22.0,24.0,208.0,925.0,50.0,52.0,45.0,101.0,97.0,0.1944355240901395,2015.0,,38.748097910388005,-9.159652742820631,0,24,6.0,1528.0,254.66666666666663,0,0,0
28687,Sarah Mollette,female,2000-05-23 07:10:00,0.0,0.0,0.0,2.0,82.0,19.0,23.0,17.0,204.0,884.0,50.0,43.0,56.0,101.0,80.0,0.1982275188965972,2017.0,,38.75523028505437,-9.166233749556303,0,23,4.0,1456.0,364.0,0,0,0
9627,Aaron Nguyen,male,2000-01-30 06:06:00,0.0,0.0,0.0,2.0,91.0,18.0,22.0,27.0,198.0,894.0,55.0,51.0,49.0,102.0,66.0,0.1934412034696643,2018.0,,38.66833398204476,-9.198895685234838,0,23,3.0,1485.0,495.0,0,0,0
12619,Ginger Mcgee,female,2000-07-26 05:50:00,0.0,0.0,0.0,2.0,100.0,19.0,21.0,20.0,195.0,845.0,57.0,57.0,51.0,107.0,80.0,0.198612069340143,2020.0,,38.74960352006197,-9.163908238150457,0,23,1.0,1451.0,1451.0,0,0,0
26607,Delores Bond,female,1999-08-22 10:04:00,0.0,0.0,0.0,2.0,112.0,20.0,22.0,21.0,208.0,824.0,50.0,50.0,42.0,97.0,55.0,0.1997864268959043,2019.0,,38.65880711100027,-9.21068690903429,0,24,2.0,1424.0,712.0,0,0,0
6161,Joann Seale,female,2000-05-07 03:54:00,0.0,0.0,0.0,2.0,84.0,19.0,23.0,18.0,194.0,892.0,55.0,51.0,46.0,109.0,71.0,0.2026380362019046,2019.0,,38.75213232131864,-9.1596412681021,0,23,2.0,1468.0,734.0,0,0,0
19824,Thomas Mcnair,male,2001-06-23 09:48:00,0.0,0.0,0.0,2.0,102.0,20.0,21.0,17.0,201.0,874.0,54.0,46.0,57.0,95.0,68.0,0.2022409020095292,2020.0,,38.75453349981593,-9.16540492461372,0,22,1.0,1466.0,1466.0,0,0,0
2795,Judith Goodrow,female,1999-09-14 03:36:00,0.0,0.0,0.0,2.0,86.0,16.0,21.0,18.0,207.0,954.0,57.0,51.0,56.0,107.0,72.0,0.1886745649628498,2016.0,,38.75074125174702,-9.161918816844228,0,24,5.0,1552.0,310.4,0,0,0
26264,Roger Walker,male,1999-11-11 04:44:00,0.0,0.0,0.0,2.0,112.0,18.0,22.0,11.0,211.0,940.0,44.0,48.0,47.0,108.0,79.0,0.1968229887564004,2016.0,,38.73417534783973,-9.158889851937236,0,24,5.0,1539.0,307.8,0,0,0
23490,Dan Prince,male,2000-11-06 10:48:00,0.0,0.0,0.0,2.0,108.0,20.0,21.0,22.0,200.0,950.0,49.0,53.0,53.0,100.0,69.0,0.1918009460774533,2019.0,,38.73604541947097,-9.156904334766592,0,23,2.0,1555.0,777.5,0,0,0
8156,Dorothy Kerby,female,2001-11-26 12:32:00,0.0,0.0,0.0,2.0,99.0,21.0,23.0,20.0,195.0,926.0,50.0,48.0,57.0,101.0,79.0,0.2006131544507376,2013.0,,38.72969735083296,-9.153975156010295,0,22,8.0,1517.0,189.625,0,0,0
7623,Melvin Underdown,male,1999-09-04 08:17:00,0.0,0.0,0.0,2.0,83.0,22.0,23.0,28.0,198.0,935.0,49.0,44.0,46.0,96.0,72.0,0.1933459025696955,2015.0,,38.75572464689449,-9.160788104915742,0,24,6.0,1501.0,250.16666666666663,0,0,0
7574,Terese Bailey,female,1999-09-20 01:06:00,0.0,0.0,0.0,2.0,107.0,25.0,22.0,13.0,181.0,859.0,56.0,48.0,54.0,100.0,77.0,0.1996056883284656,2015.0,,38.65911131653892,-9.210700454591176,0,24,6.0,1443.0,240.5,0,0,0
6383,Jon Parm,male,2001-12-05 12:55:00,0.0,0.0,0.0,2.0,114.0,21.0,21.0,11.0,190.0,922.0,52.0,47.0,55.0,98.0,84.0,0.1921660751159812,2017.0,,38.7495882736099,-9.158818092286618,0,22,4.0,1510.0,377.5,0,0,0
4353,Edward Ruiz,male,2001-05-30 12:24:00,0.0,0.0,0.0,2.0,101.0,19.0,21.0,19.0,209.0,886.0,45.0,50.0,58.0,98.0,100.0,0.2062847566153383,2019.0,,38.65531116527344,-9.21190184281488,0,22,2.0,1485.0,742.5,0,0,0
29696,Len Childers,male,1999-10-23 02:59:00,0.0,0.0,0.0,2.0,103.0,21.0,22.0,17.0,192.0,970.0,50.0,55.0,51.0,104.0,78.0,0.1883562644741094,2017.0,,38.72572606541592,-9.155905851309775,0,24,4.0,1563.0,390.75,0,0,0
22406,Susan Whittlesey,female,2001-07-24 10:22:00,0.0,0.0,0.0,2.0,56.0,19.0,23.0,19.0,210.0,842.0,42.0,48.0,53.0,104.0,70.0,0.1915862750306345,2016.0,,38.748980388298506,-9.167755651306909,0,22,5.0,1393.0,278.6,0,0,0
6393,David Saddler,male,2001-11-24 11:56:00,0.0,0.0,0.0,2.0,98.0,18.0,22.0,22.0,191.0,913.0,36.0,54.0,48.0,97.0,81.0,0.1987671774421736,2015.0,,38.75230985475141,-9.164527859998469,0,22,6.0,1477.0,246.16666666666663,0,0,0
13119,Sean Sherry,male,2001-06-30 07:36:00,0.0,0.0,0.0,2.0,124.0,18.0,21.0,27.0,209.0,906.0,43.0,54.0,46.0,100.0,75.0,0.1975835776330646,2016.0,,38.664683478427314,-9.207130717197929,0,22,5.0,1527.0,305.4,0,0,0
12131,Orlando Caron,male,1999-11-19 08:57:00,0.0,0.0,0.0,2.0,126.0,22.0,23.0,22.0,188.0,812.0,60.0,47.0,47.0,105.0,104.0,0.2032211365566232,2015.0,,38.74695939367766,-9.170040978023511,0,24,6.0,1429.0,238.16666666666663,0,0,0
21631,Franklin Laigo,male,2001-08-05 02:31:00,1.0,0.0,0.0,2.0,61.0,19.0,22.0,15.0,213.0,934.0,45.0,51.0,55.0,102.0,82.0,0.1880589110119306,2016.0,,38.7523717755014,-9.162399543181312,0,22,5.0,1495.0,299.0,0,0,0
21941,Sherri Fisher,female,2001-09-05 05:56:00,0.0,0.0,0.0,2.0,99.0,19.0,22.0,19.0,203.0,829.0,49.0,45.0,48.0,100.0,85.0,0.1999578494551602,2020.0,,38.731423808617045,-9.168057693155813,0,22,1.0,1411.0,1411.0,0,0,0
24185,Freddie Rising,male,2000-12-06 09:36:00,0.0,0.0,0.0,2.0,107.0,20.0,23.0,18.0,208.0,875.0,40.0,46.0,60.0,101.0,60.0,0.2036344844986671,2020.0,,38.75559913451734,-9.1586500109142,0,23,1.0,1475.0,1475.0,0,0,0
2987,Armando Glennon,male,2000-07-12 01:25:00,0.0,0.0,0.0,2.0,89.0,21.0,22.0,13.0,197.0,859.0,52.0,50.0,45.0,104.0,88.0,0.190485914677227,2020.0,,38.6620787595586,-9.209952615754364,0,23,1.0,1430.0,1430.0,0,0,0
22737,James Hardy,male,1999-07-23 06:53:00,0.0,0.0,0.0,2.0,113.0,20.0,21.0,9.0,195.0,907.0,56.0,47.0,51.0,109.0,65.0,0.1999821344292421,2014.0,,38.74214760072059,-9.162734530886922,0,24,7.0,1507.0,215.28571428571428,0,0,0
7181,Heather Florence,female,2000-03-12 01:18:00,0.0,0.0,0.0,2.0,117.0,16.0,22.0,15.0,209.0,820.0,54.0,53.0,47.0,103.0,66.0,0.2074990805783677,2018.0,,38.743955220590415,-9.168970440942177,0,23,3.0,1434.0,478.0,0,0,0
12257,Barbara Collier,female,2000-07-29 04:52:00,0.0,0.0,0.0,2.0,79.0,18.0,21.0,24.0,203.0,810.0,44.0,46.0,48.0,92.0,68.0,0.203135348888446,2015.0,,38.7343874266277,-9.159070549557716,0,23,6.0,1364.0,227.3333333333333,0,0,0
27440,Jim Workman,male,2000-05-23 11:17:00,0.0,0.0,0.0,2.0,134.0,24.0,22.0,19.0,219.0,919.0,52.0,47.0,50.0,107.0,75.0,0.1965215755678991,2016.0,,38.75612957212044,-9.15329028766232,0,23,5.0,1571.0,314.2,0,0,0
19263,Louis Berry,male,1999-11-26 06:54:00,0.0,0.0,0.0,2.0,89.0,20.0,23.0,21.0,206.0,936.0,39.0,47.0,49.0,94.0,77.0,0.2044676372932716,2018.0,,38.667368996693845,-9.205895995151325,0,24,3.0,1501.0,500.3333333333333,0,0,0
27421,James Holder,male,2001-10-03 12:44:00,0.0,0.0,0.0,2.0,93.0,18.0,18.0,29.0,206.0,859.0,55.0,51.0,44.0,97.0,76.0,0.2097412033399321,2019.0,,38.74690669760477,-9.17042661500252,0,22,2.0,1452.0,726.0,0,0,0
7374,Eric Baggett,male,2001-10-24 03:19:00,0.0,0.0,0.0,2.0,97.0,18.0,21.0,34.0,202.0,1026.0,50.0,41.0,59.0,107.0,83.0,0.2025564249496955,2013.0,,38.72643970054202,-9.157941818889176,0,22,8.0,1634.0,204.25,0,0,0
9221,Blaine Holmquist,male,2001-01-26 04:34:00,0.0,0.0,0.0,2.0,86.0,17.0,22.0,22.0,212.0,998.0,52.0,54.0,53.0,90.0,86.0,0.194907081011657,2014.0,,38.74542102729821,-9.163105332523708,0,22,7.0,1584.0,226.28571428571428,0,0,0
17453,Joan Smith,female,2000-12-24 06:04:00,0.0,0.0,0.0,2.0,84.0,23.0,23.0,25.0,185.0,906.0,46.0,47.0,41.0,88.0,80.0,0.201895736796236,2018.0,,38.7590401511331,-9.158794896153635,0,23,3.0,1445.0,481.6666666666667,0,0,0
19141,Alfred Hoover,male,1999-08-06 11:57:00,0.0,0.0,0.0,2.0,99.0,21.0,21.0,21.0,207.0,921.0,53.0,46.0,36.0,103.0,84.0,0.2093635179155759,2018.0,,38.72675912020024,-9.165396704474624,0,24,3.0,1507.0,502.3333333333333,0,0,0
19939,Marilyn Sherman,female,1999-07-18 08:53:00,0.0,0.0,0.0,2.0,100.0,19.0,22.0,17.0,193.0,834.0,47.0,46.0,53.0,95.0,95.0,0.2016151942372316,2020.0,,38.73496878885725,-9.167021113044944,0,24,1.0,1404.0,1404.0,0,0,0
29038,Dixie Nozum,female,2000-12-26 04:07:00,0.0,0.0,0.0,2.0,93.0,24.0,18.0,14.0,212.0,864.0,50.0,46.0,54.0,102.0,93.0,0.1960190504380433,2016.0,,38.73830654900048,-9.167757697938583,0,23,5.0,1459.0,291.8,0,0,0
14805,Don Rikard,male,2000-10-05 10:44:00,0.0,0.0,0.0,2.0,93.0,15.0,23.0,25.0,181.0,943.0,50.0,48.0,48.0,93.0,71.0,0.2000272532454204,2015.0,,38.66109701865814,-9.212529499478247,0,23,6.0,1496.0,249.3333333333333,0,0,0
28509,Larry Liggett,male,1999-03-28 06:18:00,0.0,0.0,0.0,2.0,66.0,19.0,23.0,17.0,189.0,862.0,45.0,47.0,51.0,89.0,74.0,0.2046255758750875,2019.0,,38.72838621982882,-9.163733816877857,0,24,2.0,1385.0,692.5,0,0,0
6547,Jennifer Kibbe,female,2001-12-21 01:34:00,0.0,0.0,0.0,2.0,102.0,19.0,21.0,33.0,204.0,990.0,55.0,50.0,51.0,102.0,78.0,0.2044374730005529,2015.0,,38.72504507129475,-9.162259444685304,0,22,6.0,1606.0,267.6666666666667,0,0,0
10885,George Rabinowitz,male,2001-10-09 01:45:00,0.0,0.0,0.0,2.0,93.0,19.0,23.0,24.0,205.0,880.0,49.0,50.0,50.0,106.0,84.0,0.2086135163572111,2016.0,,38.75019310407376,-9.151679173201677,0,22,5.0,1476.0,295.2,0,0,0
16574,Ernest Vaughn,male,2001-07-19 10:11:00,0.0,0.0,0.0,2.0,97.0,18.0,21.0,12.0,202.0,860.0,50.0,47.0,48.0,100.0,80.0,0.1972971851607008,2018.0,,38.74517616574958,-9.15607895805124,0,22,3.0,1434.0,478.0,0,0,0
1703,Kara Holmes,female,2001-10-31 09:04:00,0.0,0.0,0.0,2.0,126.0,23.0,22.0,21.0,199.0,911.0,46.0,44.0,41.0,105.0,81.0,0.2005374748123297,2020.0,,38.75153264266984,-9.152524791347725,0,22,1.0,1516.0,1516.0,0,0,0
10523,Omar Polowy,male,1999-12-15 06:50:00,0.0,0.0,0.0,2.0,96.0,20.0,23.0,18.0,196.0,880.0,55.0,62.0,46.0,101.0,79.0,0.1953004465502258,2016.0,,38.66771814292481,-9.208959132311156,0,24,5.0,1474.0,294.8,0,0,0
3778,Elias Wheaton,male,2000-02-28 10:39:00,0.0,0.0,0.0,2.0,125.0,22.0,23.0,23.0,191.0,896.0,53.0,50.0,54.0,111.0,98.0,0.1973398822854597,2018.0,,38.75658284280538,-9.16350791396307,0,23,3.0,1525.0,508.3333333333333,0,0,0
26081,Vicki Lowin,female,1999-03-18 01:33:00,0.0,0.0,0.0,2.0,131.0,21.0,22.0,24.0,187.0,918.0,45.0,53.0,46.0,95.0,78.0,0.1994911707120624,2018.0,,38.72894343002281,-9.160748986255484,0,24,3.0,1520.0,506.6666666666667,0,0,0
7002,Linda Muncy,female,2001-10-07 10:12:00,0.0,0.0,0.0,2.0,96.0,22.0,23.0,19.0,212.0,798.0,51.0,52.0,47.0,101.0,85.0,0.1981902882739767,2018.0,,38.73972480136079,-9.15388192992553,0,22,3.0,1398.0,466.0,0,0,0
7459,Derrick Mcclain,male,1999-05-25 07:14:00,0.0,0.0,0.0,2.0,95.0,19.0,21.0,13.0,208.0,859.0,43.0,49.0,48.0,94.0,75.0,0.2006236584982828,2019.0,,38.73188859970536,-9.16003469703531,0,24,2.0,1428.0,714.0,0,0,0
22076,Amanda Hankins,female,2001-12-04 02:16:00,0.0,0.0,0.0,2.0,111.0,18.0,22.0,21.0,207.0,900.0,41.0,45.0,52.0,99.0,69.0,0.1859639105813807,2017.0,,38.753117960202935,-9.168086616178996,0,22,4.0,1494.0,373.5,0,0,0
6908,Lisa Redfern,female,2002-01-01 05:21:00,0.0,0.0,0.0,2.0,111.0,20.0,18.0,20.0,188.0,818.0,48.0,56.0,56.0,105.0,84.0,0.2011974692554435,2020.0,,38.73896028928708,-9.159839676996182,0,21,1.0,1422.0,1422.0,0,0,0
13927,Elizabeth Albaladejo,female,2000-09-17 10:57:00,0.0,0.0,0.0,2.0,110.0,18.0,23.0,17.0,171.0,888.0,42.0,46.0,48.0,112.0,70.0,0.203336341030534,2016.0,,38.65344958941076,-9.19855288815673,0,23,5.0,1452.0,290.4,0,0,0
23790,Jennifer Dyer,female,1999-05-08 12:00:00,0.0,0.0,0.0,2.0,122.0,22.0,21.0,15.0,212.0,882.0,52.0,50.0,45.0,95.0,72.0,0.2023698387545897,2019.0,,38.65754679546208,-9.213013064707578,0,24,2.0,1495.0,747.5,0,0,0
6135,Candice Emilio,female,2001-12-23 07:56:00,0.0,0.0,0.0,2.0,125.0,20.0,23.0,24.0,212.0,866.0,45.0,51.0,49.0,104.0,82.0,0.1997550780879649,2020.0,,38.65346082800616,-9.20313499966711,0,22,1.0,1496.0,1496.0,0,0,0
15502,Charlotte Reed,female,1999-05-24 02:42:00,0.0,0.0,0.0,2.0,60.0,19.0,22.0,18.0,194.0,824.0,48.0,52.0,58.0,93.0,67.0,0.1954473536812066,2017.0,,38.7393154994498,-9.166793696645575,0,24,4.0,1366.0,341.5,0,0,0
18938,Brian Bristol,male,1999-09-14 04:40:00,0.0,0.0,0.0,2.0,90.0,22.0,21.0,18.0,219.0,876.0,49.0,59.0,50.0,101.0,78.0,0.2054067530094509,2019.0,,38.72662105762977,-9.161669749679534,0,24,2.0,1484.0,742.0,0,0,0
18058,John Ross,male,1999-06-25 08:20:00,0.0,0.0,0.0,2.0,68.0,26.0,18.0,27.0,203.0,789.0,44.0,46.0,51.0,99.0,76.0,0.1967533435721522,2018.0,,38.74696125600001,-9.165543629635584,0,24,3.0,1353.0,451.0,0,0,0
27956,Donald Carson,male,2001-03-12 06:11:00,0.0,0.0,0.0,2.0,76.0,21.0,23.0,21.0,183.0,859.0,55.0,54.0,50.0,98.0,83.0,0.196650858025687,2018.0,,38.75278796684844,-9.160992780017448,0,22,3.0,1417.0,472.3333333333333,0,0,0
